## Generation 0 
{'collision': 0, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 608, 'dist_obj': -203.61448100051766, 'exit_reached': 0.0, 'robot_pos': [19.294937133789062, 259.5042724609375, -2.042330026626587]}
{'collision': 608, 'dist_obj': -203.6127304397794, 'exit_reached': 0.0, 'robot_pos': [19.29442024230957, 259.50238037109375, -2.0421290397644043]}
{'collision': 1000, 'dist_obj': -389.96152030320803, 'exit_reached': 0.0, 'robot_pos': [60.04812240600586, 449.9615173339844, -2.136857509613037]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 618, 'dist_obj': -203.64930265745986, 'exit_reached': 0.0, 'robot_pos': [19.14554214477539, 259.50927734375, -1.5942585468292236]}
{'collision': 608, 'dist_obj': -203.6127304397794, 'exit_reached': 0.0, 'robot_pos': [19.29442024230957, 259.50238037109375, -2.0421290397644043]}
{'collision': 609, 'dist_obj': -203.63093365357, 'exit_reached': 0.0, 'robot_pos': [19.238101959228516, 259.50946044921875, -1.5757372379302979]}
{'collision': 605, 'dist_obj': -203.62774854275526, 'exit_reached': 0.0, 'robot_pos': [19.256258010864258, 259.5099182128906, -1.6362149715423584]}
{'collision': 608, 'dist_obj': -203.61283746532956, 'exit_reached': 0.0, 'robot_pos': [19.292688369750977, 259.50213623046875, -2.0421080589294434]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 424, 'dist_obj': -203.61649563632034, 'exit_reached': 0.0, 'robot_pos': [19.263931274414062, 259.5, -1.6030874252319336]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 608, 'dist_obj': -203.6149009260985, 'exit_reached': 0.0, 'robot_pos': [19.295080184936523, 259.5047302246094, -2.04238224029541]}
{'collision': 446, 'dist_obj': -203.6614703176219, 'exit_reached': 0.0, 'robot_pos': [19.094755172729492, 259.51129150390625, -2.0597360134124756]}
{'collision': 492, 'dist_obj': -206.27869716681826, 'exit_reached': 0.0, 'robot_pos': [20.74767303466797, 262.5096435546875, -1.6447190046310425]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 424, 'dist_obj': -203.61847153117276, 'exit_reached': 0.0, 'robot_pos': [19.256446838378906, 259.50048828125, -1.6031105518341064]}
{'collision': 446, 'dist_obj': -203.65966851878713, 'exit_reached': 0.0, 'robot_pos': [19.10417366027832, 259.5113830566406, -2.059809684753418]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 446, 'dist_obj': -203.6544912352429, 'exit_reached': 0.0, 'robot_pos': [19.122962951660156, 259.50994873046875, -2.0597832202911377]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 424, 'dist_obj': -203.61401172287287, 'exit_reached': 0.0, 'robot_pos': [19.28502082824707, 259.50177001953125, -1.6033909320831299]}
{'collision': 223, 'dist_obj': -208.09358041925208, 'exit_reached': 0.0, 'robot_pos': [21.54572296142578, 264.5096740722656, -1.7702698707580566]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 334, 'dist_obj': -203.6525321176912, 'exit_reached': 0.0, 'robot_pos': [19.170137405395508, 259.5176086425781, -1.6299909353256226]}
{'collision': 608, 'dist_obj': -203.61070145926823, 'exit_reached': 0.0, 'robot_pos': [19.293800354003906, 259.50018310546875, -2.041895866394043]}
{'collision': 42, 'dist_obj': -331.9614792302461, 'exit_reached': 0.0, 'robot_pos': [19.786664962768555, 389.51678466796875, 2.710129976272583]}
{'collision': 608, 'dist_obj': -203.61151331138038, 'exit_reached': 0.0, 'robot_pos': [19.294076919555664, 259.5010681152344, -2.041989326477051]}
{'collision': 116, 'dist_obj': -204.42012432901967, 'exit_reached': 0.0, 'robot_pos': [18.02879524230957, 260.06500244140625, -1.6750481128692627]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 911, 'dist_obj': -242.27741764763775, 'exit_reached': 0.0, 'robot_pos': [47.67670440673828, 301.96380615234375, -1.3885174989700317]}
{'collision': 608, 'dist_obj': -203.61492243206922, 'exit_reached': 0.0, 'robot_pos': [19.29332733154297, 259.50439453125, -2.042346954345703]}
{'collision': 42, 'dist_obj': -332.2336654781678, 'exit_reached': 0.0, 'robot_pos': [19.36070442199707, 389.73876953125, 2.6959164142608643]}
{'collision': 608, 'dist_obj': -203.61508145912256, 'exit_reached': 0.0, 'robot_pos': [19.29612159729004, 259.505126953125, -2.042393207550049]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 608, 'dist_obj': -203.61344391764075, 'exit_reached': 0.0, 'robot_pos': [19.295188903808594, 259.5032653808594, -2.042224645614624]}
{'collision': 608, 'dist_obj': -203.614301085084, 'exit_reached': 0.0, 'robot_pos': [19.291948318481445, 259.50347900390625, -2.0422165393829346]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 424, 'dist_obj': -203.61251277286235, 'exit_reached': 0.0, 'robot_pos': [19.284591674804688, 259.5001525878906, -1.6032211780548096]}
{'collision': 608, 'dist_obj': -203.61948287322366, 'exit_reached': 0.0, 'robot_pos': [19.279342651367188, 259.5061950683594, -2.042447805404663]}
{'collision': 967, 'dist_obj': -254.55926678185833, 'exit_reached': 0.0, 'robot_pos': [57.40612030029297, 314.5460510253906, -1.281159520149231]}
{'collision': 608, 'dist_obj': -203.619271623954, 'exit_reached': 0.0, 'robot_pos': [19.274269104003906, 259.50494384765625, -2.0423085689544678]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 1000, 'dist_obj': -322.98161176816274, 'exit_reached': 0.0, 'robot_pos': [51.25458526611328, 382.8631896972656, -1.9204165935516357]}
{'collision': 608, 'dist_obj': -203.61896949572358, 'exit_reached': 0.0, 'robot_pos': [19.280414581298828, 259.5058898925781, -2.042415142059326]}
{'collision': 449, 'dist_obj': -203.64780033106794, 'exit_reached': 0.0, 'robot_pos': [19.110126495361328, 259.50048828125, -1.5931681394577026]}
{'collision': 608, 'dist_obj': -203.61428351012228, 'exit_reached': 0.0, 'robot_pos': [19.294878005981445, 259.5040588378906, -2.042307138442993]}
{'collision': 446, 'dist_obj': -203.6537510613486, 'exit_reached': 0.0, 'robot_pos': [19.122777938842773, 259.5091552734375, -2.059711456298828]}
{'collision': 608, 'dist_obj': -203.61320902347583, 'exit_reached': 0.0, 'robot_pos': [19.29456901550293, 259.5028991699219, -2.0421841144561768]}
{'collision': 608, 'dist_obj': -203.6177633692874, 'exit_reached': 0.0, 'robot_pos': [19.281063079833984, 259.5047912597656, -2.0423104763031006]}
{'collision': 608, 'dist_obj': -203.6149009260985, 'exit_reached': 0.0, 'robot_pos': [19.295080184936523, 259.5047302246094, -2.04238224029541]}
{'collision': 608, 'dist_obj': -203.6143127488212, 'exit_reached': 0.0, 'robot_pos': [19.29174041748047, 259.5034484863281, -2.0422203540802]}
{'collision': 1000, 'dist_obj': -212.44493575506544, 'exit_reached': 0.0, 'robot_pos': [23.948278427124023, 269.3636169433594, -1.870763897895813]}
{'collision': 393, 'dist_obj': -222.64778048050948, 'exit_reached': 0.0, 'robot_pos': [31.761430740356445, 280.8497619628906, -1.6227059364318848]}
{'collision': 1000, 'dist_obj': -389.9614897837475, 'exit_reached': 0.0, 'robot_pos': [60.0481071472168, 449.96148681640625, -2.1369032859802246]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 424, 'dist_obj': -203.61401172287287, 'exit_reached': 0.0, 'robot_pos': [19.28502082824707, 259.50177001953125, -1.6033909320831299]}
{'collision': 448, 'dist_obj': -223.42585974717647, 'exit_reached': 0.0, 'robot_pos': [32.69793701171875, 281.75146484375, -1.568488597869873]}
{'collision': 608, 'dist_obj': -203.61428351012228, 'exit_reached': 0.0, 'robot_pos': [19.294878005981445, 259.5040588378906, -2.042307138442993]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 1000, 'dist_obj': -207.36604900277788, 'exit_reached': 0.0, 'robot_pos': [21.44318199157715, 263.7499694824219, -2.0622923374176025]}
{'collision': 608, 'dist_obj': -203.614430598448, 'exit_reached': 0.0, 'robot_pos': [19.29369354248047, 259.50396728515625, -2.042304039001465]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 608, 'dist_obj': -203.61555993046872, 'exit_reached': 0.0, 'robot_pos': [19.289690017700195, 259.5043029785156, -2.0423216819763184]}
{'collision': 608, 'dist_obj': -203.61879533685152, 'exit_reached': 0.0, 'robot_pos': [19.276052474975586, 259.50482177734375, -2.0422887802124023]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 608, 'dist_obj': -203.61070145926823, 'exit_reached': 0.0, 'robot_pos': [19.293800354003906, 259.50018310546875, -2.041895866394043]}
{'collision': 421, 'dist_obj': -203.61587773193335, 'exit_reached': 0.0, 'robot_pos': [19.283763885498047, 259.50341796875, -2.0691020488739014]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 608, 'dist_obj': -203.6149009260985, 'exit_reached': 0.0, 'robot_pos': [19.295080184936523, 259.5047302246094, -2.04238224029541]}
{'collision': 344, 'dist_obj': -211.6026985288963, 'exit_reached': 0.0, 'robot_pos': [23.906518936157227, 268.501708984375, -2.1664631366729736]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 315, 'dist_obj': -211.86796608038566, 'exit_reached': 0.0, 'robot_pos': [23.9811954498291, 268.7838134765625, -1.657757043838501]}
{'collision': 494, 'dist_obj': -211.42252208751867, 'exit_reached': 0.0, 'robot_pos': [25.007917404174805, 268.5066833496094, -1.7557437419891357]}
{'collision': 736, 'dist_obj': -207.40473011450038, 'exit_reached': 0.0, 'robot_pos': [21.690143585205078, 263.8359069824219, -1.6776127815246582]}
{'collision': 608, 'dist_obj': -203.61070145926823, 'exit_reached': 0.0, 'robot_pos': [19.293800354003906, 259.50018310546875, -2.041895866394043]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 40, 'dist_obj': -350.42101055130735, 'exit_reached': 0.0, 'robot_pos': [18.551921844482422, 407.96112060546875, 2.68587327003479]}
{'collision': 608, 'dist_obj': -203.61431112384173, 'exit_reached': 0.0, 'robot_pos': [19.294889450073242, 259.50408935546875, -2.042311191558838]}
{'collision': 608, 'dist_obj': -203.61428351012228, 'exit_reached': 0.0, 'robot_pos': [19.294878005981445, 259.5040588378906, -2.042307138442993]}
{'collision': 449, 'dist_obj': -481.8258979612669, 'exit_reached': 0.0, 'robot_pos': [295.2287902832031, 480.5039978027344, 0.8334633708000183]}
{'collision': 446, 'dist_obj': -203.66300052965104, 'exit_reached': 0.0, 'robot_pos': [19.076126098632812, 259.509033203125, -2.059485912322998]}
{'collision': 446, 'dist_obj': -203.65796206131904, 'exit_reached': 0.0, 'robot_pos': [19.07427215576172, 259.5035095214844, -2.0589170455932617]}
{'collision': 650, 'dist_obj': -203.6679335004875, 'exit_reached': 0.0, 'robot_pos': [19.063629150390625, 259.5115051269531, -1.6027475595474243]}
{'collision': 608, 'dist_obj': -203.6143127488212, 'exit_reached': 0.0, 'robot_pos': [19.29174041748047, 259.5034484863281, -2.0422203540802]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 1000, 'dist_obj': -204.206070959335, 'exit_reached': 0.0, 'robot_pos': [19.08644676208496, 260.06549072265625, -1.8166217803955078]}
{'collision': 446, 'dist_obj': -203.65524929976405, 'exit_reached': 0.0, 'robot_pos': [19.10429573059082, 259.50689697265625, -2.059354543685913]}
{'collision': 421, 'dist_obj': -203.61873939981933, 'exit_reached': 0.0, 'robot_pos': [19.284107208251953, 259.50640869140625, -2.069385290145874]}
{'collision': 1000, 'dist_obj': -389.9614897837475, 'exit_reached': 0.0, 'robot_pos': [60.0481071472168, 449.96148681640625, -2.1369032859802246]}
{'collision': 446, 'dist_obj': -203.65844427230292, 'exit_reached': 0.0, 'robot_pos': [19.11101531982422, 259.51153564453125, -2.059894561767578]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 424, 'dist_obj': -203.61418083261046, 'exit_reached': 0.0, 'robot_pos': [19.285072326660156, 259.501953125, -1.6034083366394043]}
{'collision': 608, 'dist_obj': -203.61448100051766, 'exit_reached': 0.0, 'robot_pos': [19.294937133789062, 259.5042724609375, -2.042330026626587]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 1000, 'dist_obj': -375.0784266005995, 'exit_reached': 0.0, 'robot_pos': [56.01158142089844, 435.0572204589844, -1.5249797105789185]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 591, 'dist_obj': -211.628565176014, 'exit_reached': 0.0, 'robot_pos': [23.846059799194336, 268.5174865722656, -2.126845598220825]}
{'collision': 608, 'dist_obj': -203.6143127488212, 'exit_reached': 0.0, 'robot_pos': [19.29174041748047, 259.5034484863281, -2.0422203540802]}
{'collision': 1000, 'dist_obj': -346.85148412390424, 'exit_reached': 0.0, 'robot_pos': [51.01807403564453, 406.73516845703125, -1.6789121627807617]}
{'collision': 608, 'dist_obj': -203.61439663413003, 'exit_reached': 0.0, 'robot_pos': [19.294910430908203, 259.5041809082031, -2.0423202514648438]}
{'collision': 554, 'dist_obj': -203.6932871630067, 'exit_reached': 0.0, 'robot_pos': [18.933523178100586, 259.5106506347656, -1.5409809350967407]}
{'collision': 608, 'dist_obj': -203.614565366915, 'exit_reached': 0.0, 'robot_pos': [19.294963836669922, 259.5043640136719, -2.0423383712768555]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 142, 'dist_obj': -203.75555649033558, 'exit_reached': 0.0, 'robot_pos': [18.6298885345459, 259.5115051269531, -1.815915584564209]}
{'collision': 424, 'dist_obj': -203.61401172287287, 'exit_reached': 0.0, 'robot_pos': [19.28502082824707, 259.50177001953125, -1.6033909320831299]}
{'collision': 608, 'dist_obj': -203.61378252080823, 'exit_reached': 0.0, 'robot_pos': [19.293495178222656, 259.5032653808594, -2.0422277450561523]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 1000, 'dist_obj': -389.9636249246394, 'exit_reached': 0.0, 'robot_pos': [60.03826904296875, 449.963623046875, -2.315524101257324]}
{'collision': 608, 'dist_obj': -203.61070145926823, 'exit_reached': 0.0, 'robot_pos': [19.293800354003906, 259.50018310546875, -2.041895866394043]}
{'collision': 608, 'dist_obj': -203.6143127488212, 'exit_reached': 0.0, 'robot_pos': [19.29174041748047, 259.5034484863281, -2.0422203540802]}
{'collision': 431, 'dist_obj': -203.6181871877156, 'exit_reached': 0.0, 'robot_pos': [19.25741958618164, 259.5003967285156, -1.622840404510498]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 608, 'dist_obj': -203.6193881758211, 'exit_reached': 0.0, 'robot_pos': [19.27428436279297, 259.50506591796875, -2.0423247814178467]}
{'collision': 608, 'dist_obj': -203.61922490930522, 'exit_reached': 0.0, 'robot_pos': [19.278987884521484, 259.505859375, -2.042405605316162]}
{'collision': 608, 'dist_obj': -203.61821817878618, 'exit_reached': 0.0, 'robot_pos': [19.276994705200195, 259.5044250488281, -2.042253017425537]}
{'collision': 608, 'dist_obj': -203.61490435780414, 'exit_reached': 0.0, 'robot_pos': [19.295063018798828, 259.5047302246094, -2.04237699508667]}
{'collision': 608, 'dist_obj': -203.61509027840486, 'exit_reached': 0.0, 'robot_pos': [19.29218864440918, 259.50433349609375, -2.0423099994659424]}
{'collision': 608, 'dist_obj': -203.61439663413003, 'exit_reached': 0.0, 'robot_pos': [19.294910430908203, 259.5041809082031, -2.0423202514648438]}
{'collision': 608, 'dist_obj': -203.61070145926823, 'exit_reached': 0.0, 'robot_pos': [19.293800354003906, 259.50018310546875, -2.041895866394043]}
{'collision': 632, 'dist_obj': -206.1849845165344, 'exit_reached': 0.0, 'robot_pos': [21.201730728149414, 262.501708984375, -1.676702857017517]}
{'collision': 1000, 'dist_obj': -203.77190359366375, 'exit_reached': 0.0, 'robot_pos': [19.147674560546875, 259.6348571777344, -1.771111011505127]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 608, 'dist_obj': -203.6114534054099, 'exit_reached': 0.0, 'robot_pos': [19.291086196899414, 259.5003967285156, -2.0418872833251953]}
{'collision': 44, 'dist_obj': -324.60566764571826, 'exit_reached': 0.0, 'robot_pos': [17.377342224121094, 381.7951965332031, 2.7316904067993164]}
{'collision': 679, 'dist_obj': -238.96571598507634, 'exit_reached': 0.0, 'robot_pos': [47.69470977783203, 298.648681640625, -1.0198594331741333]}
{'collision': 608, 'dist_obj': -203.61425513379683, 'exit_reached': 0.0, 'robot_pos': [19.294870376586914, 259.5040283203125, -2.0423035621643066]}
{'collision': 608, 'dist_obj': -203.6128945989724, 'exit_reached': 0.0, 'robot_pos': [19.292701721191406, 259.502197265625, -2.042112112045288]}
{'collision': 608, 'dist_obj': -203.6114534054099, 'exit_reached': 0.0, 'robot_pos': [19.291086196899414, 259.5003967285156, -2.0418872833251953]}
{'collision': 608, 'dist_obj': -203.61448100051766, 'exit_reached': 0.0, 'robot_pos': [19.294937133789062, 259.5042724609375, -2.042330026626587]}
{'collision': 608, 'dist_obj': -203.6143127488212, 'exit_reached': 0.0, 'robot_pos': [19.29174041748047, 259.5034484863281, -2.0422203540802]}
{'collision': 608, 'dist_obj': -203.61428351012228, 'exit_reached': 0.0, 'robot_pos': [19.294878005981445, 259.5040588378906, -2.042307138442993]}
{'collision': 44, 'dist_obj': -324.7176531280651, 'exit_reached': 0.0, 'robot_pos': [17.19529151916504, 381.8840026855469, 2.7268612384796143]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 424, 'dist_obj': -203.61401172287287, 'exit_reached': 0.0, 'robot_pos': [19.28502082824707, 259.50177001953125, -1.6033909320831299]}
{'collision': 608, 'dist_obj': -203.6142428075074, 'exit_reached': 0.0, 'robot_pos': [19.291940689086914, 259.50341796875, -2.042212724685669]}
{'collision': 420, 'dist_obj': -203.64071672689712, 'exit_reached': 0.0, 'robot_pos': [19.155853271484375, 259.50262451171875, -2.077740430831909]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 967, 'dist_obj': -203.73107655915774, 'exit_reached': 0.0, 'robot_pos': [18.770557403564453, 259.515625, -1.639604926109314]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 446, 'dist_obj': -203.66316342904398, 'exit_reached': 0.0, 'robot_pos': [19.07724952697754, 259.5094299316406, -2.0595297813415527]}
{'collision': 203, 'dist_obj': -211.7471717267898, 'exit_reached': 0.0, 'robot_pos': [23.72958755493164, 268.6176452636719, -2.073086738586426]}
{'collision': 608, 'dist_obj': -203.61428351012228, 'exit_reached': 0.0, 'robot_pos': [19.294878005981445, 259.5040588378906, -2.042307138442993]}
{'collision': 1000, 'dist_obj': -382.06286116676426, 'exit_reached': 0.0, 'robot_pos': [58.13077163696289, 442.05828857421875, -1.5014913082122803]}
{'collision': 608, 'dist_obj': -203.6143127488212, 'exit_reached': 0.0, 'robot_pos': [19.29174041748047, 259.5034484863281, -2.0422203540802]}
{'collision': 608, 'dist_obj': -203.6127304397794, 'exit_reached': 0.0, 'robot_pos': [19.29442024230957, 259.50238037109375, -2.0421290397644043]}
{'collision': 1000, 'dist_obj': -297.8193756090549, 'exit_reached': 0.0, 'robot_pos': [51.31728744506836, 357.6927795410156, -1.8806788921356201]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 1000, 'dist_obj': -379.0965330531821, 'exit_reached': 0.0, 'robot_pos': [57.891204833984375, 439.0906677246094, -1.4954824447631836]}
{'collision': 608, 'dist_obj': -203.61851728271785, 'exit_reached': 0.0, 'robot_pos': [19.282825469970703, 259.50592041015625, -2.0424180030822754]}
{'collision': 424, 'dist_obj': -203.6158825185323, 'exit_reached': 0.0, 'robot_pos': [19.274320602416992, 259.5014953613281, -1.603302001953125]}
{'collision': 608, 'dist_obj': -203.61823759016897, 'exit_reached': 0.0, 'robot_pos': [19.292898178100586, 259.5076904296875, -2.0426669120788574]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 608, 'dist_obj': -203.6143127488212, 'exit_reached': 0.0, 'robot_pos': [19.29174041748047, 259.5034484863281, -2.0422203540802]}
{'collision': 571, 'dist_obj': -394.17802830926604, 'exit_reached': 0.0, 'robot_pos': [18.964153289794922, 452.03619384765625, 2.86137318611145]}
{'collision': 608, 'dist_obj': -203.6137242642536, 'exit_reached': 0.0, 'robot_pos': [19.28915023803711, 259.5023193359375, -2.042109966278076]}
{'collision': 608, 'dist_obj': -203.61151331138038, 'exit_reached': 0.0, 'robot_pos': [19.294076919555664, 259.5010681152344, -2.041989326477051]}
{'collision': 604, 'dist_obj': -203.62157036008986, 'exit_reached': 0.0, 'robot_pos': [19.29387664794922, 259.51129150390625, -1.5554722547531128]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 608, 'dist_obj': -203.61428351012228, 'exit_reached': 0.0, 'robot_pos': [19.294878005981445, 259.5040588378906, -2.042307138442993]}
{'collision': 608, 'dist_obj': -203.61511954832596, 'exit_reached': 0.0, 'robot_pos': [19.295183181762695, 259.5049743652344, -2.0424070358276367]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 608, 'dist_obj': -203.6147640012862, 'exit_reached': 0.0, 'robot_pos': [19.29501724243164, 259.50457763671875, -2.0423619747161865]}
{'collision': 424, 'dist_obj': -203.61401172287287, 'exit_reached': 0.0, 'robot_pos': [19.28502082824707, 259.50177001953125, -1.6033909320831299]}
{'collision': 608, 'dist_obj': -203.61279659860656, 'exit_reached': 0.0, 'robot_pos': [19.29319190979004, 259.502197265625, -2.042111873626709]}
{'collision': 618, 'dist_obj': -203.6414365219193, 'exit_reached': 0.0, 'robot_pos': [19.14287567138672, 259.5007019042969, -1.593474268913269]}
{'collision': 424, 'dist_obj': -203.61487827131677, 'exit_reached': 0.0, 'robot_pos': [19.282182693481445, 259.5020751953125, -1.6034057140350342]}
{'collision': 608, 'dist_obj': -203.6153485387176, 'exit_reached': 0.0, 'robot_pos': [19.300918579101562, 259.5063781738281, -2.042548179626465]}
{'collision': 608, 'dist_obj': -203.6175336677553, 'exit_reached': 0.0, 'robot_pos': [19.290287017822266, 259.5064392089844, -2.0425479412078857]}
## Generation 26 
{'collision': 608, 'dist_obj': -203.61516381074915, 'exit_reached': 0.0, 'robot_pos': [19.28957748413086, 259.5038757324219, -2.042274236679077]}
{'collision': 608, 'dist_obj': -203.6144825257285, 'exit_reached': 0.0, 'robot_pos': [19.29492950439453, 259.5042724609375, -2.042328119277954]}
{'collision': 424, 'dist_obj': -203.61401172287287, 'exit_reached': 0.0, 'robot_pos': [19.28502082824707, 259.50177001953125, -1.6033909320831299]}
{'collision': 608, 'dist_obj': -203.62291585958428, 'exit_reached': 0.0, 'robot_pos': [19.24469757080078, 259.50262451171875, -1.5691689252853394]}
{'collision': 608, 'dist_obj': -203.6129937066802, 'exit_reached': 0.0, 'robot_pos': [19.29325294494629, 259.5024108886719, -2.042135238647461]}
