## Generation 0 
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 51, 'dist_obj': -522.4159251914831, 'exit_reached': 0.0, 'robot_pos': [135.05455017089844, 576.996337890625, 1.5853910446166992]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 48, 'dist_obj': -517.9072911756514, 'exit_reached': 0.0, 'robot_pos': [65.60568237304688, 577.876953125, -1.614607572555542]}
{'collision': 93, 'dist_obj': -397.34145239283697, 'exit_reached': 0.0, 'robot_pos': [285.3515319824219, 387.25665283203125, -0.9654693007469177]}
{'collision': 1000, 'dist_obj': -389.047879012417, 'exit_reached': 0.0, 'robot_pos': [59.186065673828125, 449.0470275878906, -2.5408987998962402]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 1000, 'dist_obj': -383.66726070791304, 'exit_reached': 0.0, 'robot_pos': [81.63469696044922, 443.0567932128906, -1.3336862325668335]}
{'collision': 52, 'dist_obj': -524.0860862619485, 'exit_reached': 0.0, 'robot_pos': [140.05975341796875, 577.9349975585938, 1.802473783493042]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 1000, 'dist_obj': -465.7695018992387, 'exit_reached': 0.0, 'robot_pos': [74.54446411132812, 525.5423583984375, 0.9660812616348267]}
{'collision': 1000, 'dist_obj': -376.4520501140306, 'exit_reached': 0.0, 'robot_pos': [83.31395721435547, 435.72943115234375, -1.9858887195587158]}
{'collision': 53, 'dist_obj': -524.8885607449872, 'exit_reached': 0.0, 'robot_pos': [150.1861572265625, 577.0826416015625, 1.586336612701416]}
{'collision': 9, 'dist_obj': -390.00000000000017, 'exit_reached': 0.0, 'robot_pos': [59.9999885559082, 450.0, -1.8977898359298706]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 55, 'dist_obj': -533.3376276190434, 'exit_reached': 0.0, 'robot_pos': [186.14334106445312, 578.2054443359375, 0.8036126494407654]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146018981933594]}
{'collision': 25, 'dist_obj': -350.20072529223427, 'exit_reached': 0.0, 'robot_pos': [17.551143646240234, 407.6185302734375, 0.7827502489089966]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 9, 'dist_obj': -389.99981689454694, 'exit_reached': 0.0, 'robot_pos': [59.9998893737793, 449.99981689453125, -1.8978092670440674]}
{'collision': 56, 'dist_obj': -536.1344419146316, 'exit_reached': 0.0, 'robot_pos': [190.10775756835938, 580.1077880859375, 0.7853772044181824]}
{'collision': 55, 'dist_obj': -532.2942295040708, 'exit_reached': 0.0, 'robot_pos': [178.32386779785156, 578.9765014648438, 1.266724944114685]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 26, 'dist_obj': -407.43551160024015, 'exit_reached': 0.0, 'robot_pos': [18.7618408203125, 465.34320068359375, 2.785398244857788]}
{'collision': 43, 'dist_obj': -368.0296491693929, 'exit_reached': 0.0, 'robot_pos': [16.986610412597656, 425.5074157714844, -2.948317050933838]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 25, 'dist_obj': -350.16713929227575, 'exit_reached': 0.0, 'robot_pos': [17.56707000732422, 407.5866394042969, 0.7846292853355408]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
