## Generation 0 
{'collision': 0, 'dist_obj': -395.1466730727647, 'exit_reached': 0.0, 'robot_pos': [70.75865173339844, 455.00018310546875, 1.2857837677001953]}
{'collision': 10, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 9, 'dist_obj': -389.99990844727165, 'exit_reached': 0.0, 'robot_pos': [59.99993133544922, 449.9999084472656, -2.814589500427246]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977872133255005]}
{'collision': 97, 'dist_obj': -305.1830622255602, 'exit_reached': 0.0, 'robot_pos': [191.308349609375, 335.4901428222656, -2.5305721759796143]}
{'collision': 49, 'dist_obj': -516.5872941257793, 'exit_reached': 0.0, 'robot_pos': [52.122074127197266, 576.5272216796875, -1.5576157569885254]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977879285812378]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 1000, 'dist_obj': -472.55613771221624, 'exit_reached': 0.0, 'robot_pos': [85.29033660888672, 531.87890625, 2.049907684326172]}
{'collision': 14, 'dist_obj': -390.0681791845352, 'exit_reached': 0.0, 'robot_pos': [59.95231246948242, 450.06817626953125, 0.09384018182754517]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977882862091064]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 1000, 'dist_obj': -441.92122561314346, 'exit_reached': 0.0, 'robot_pos': [98.59215545654297, 500.23291015625, -2.123728036880493]}
{'collision': 59, 'dist_obj': -539.9014458166472, 'exit_reached': 0.0, 'robot_pos': [205.53138732910156, 579.91748046875, 0.677014172077179]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 29, 'dist_obj': -334.3801890555563, 'exit_reached': 0.0, 'robot_pos': [16.589242935180664, 391.5503234863281, 1.2328612804412842]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 56, 'dist_obj': -244.28043302230876, 'exit_reached': 0.0, 'robot_pos': [16.791950225830078, 300.42877197265625, -1.844242811203003]}
{'collision': 9, 'dist_obj': -390.00000000000017, 'exit_reached': 0.0, 'robot_pos': [59.9999885559082, 450.0, -1.8977906703948975]}
{'collision': 56, 'dist_obj': -536.1343271229272, 'exit_reached': 0.0, 'robot_pos': [190.10728454589844, 580.1077880859375, 0.785400927066803]}
{'collision': 9, 'dist_obj': -390.00000000000006, 'exit_reached': 0.0, 'robot_pos': [59.99999237060547, 450.0, -1.8977880477905273]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 30, 'dist_obj': -389.1410701877604, 'exit_reached': 0.0, 'robot_pos': [20.3253231048584, 447.11328125, -3.083803176879883]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 30, 'dist_obj': -394.6317552279205, 'exit_reached': 0.0, 'robot_pos': [20.068544387817383, 452.6062927246094, 3.0773277282714844]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 25, 'dist_obj': -349.60313124851456, 'exit_reached': 0.0, 'robot_pos': [18.773399353027344, 407.163818359375, 0.8492138981819153]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 18, 'dist_obj': -391.68385544207797, 'exit_reached': 0.0, 'robot_pos': [63.69325637817383, 451.66644287109375, 1.2947311401367188]}
{'collision': 21, 'dist_obj': -419.4073871169221, 'exit_reached': 0.0, 'robot_pos': [47.05448532104492, 479.2075500488281, -0.2925797402858734]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 36, 'dist_obj': -322.22784783217423, 'exit_reached': 0.0, 'robot_pos': [16.542274475097656, 379.2839050292969, 0.8959238529205322]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 18, 'dist_obj': -390.5458663713544, 'exit_reached': 0.0, 'robot_pos': [61.41460037231445, 450.5433044433594, 1.5480122566223145]}
