## Generation 0 
{'collision': 10, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 101, 'dist_obj': -409.9363338568347, 'exit_reached': 0.0, 'robot_pos': [301.000244140625, 391.61224365234375, -2.8148434162139893]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 42, 'dist_obj': -409.8505471142073, 'exit_reached': 0.0, 'robot_pos': [159.80909729003906, 457.51177978515625, -0.9035064578056335]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 56, 'dist_obj': -536.1375976853499, 'exit_reached': 0.0, 'robot_pos': [190.1014862060547, 580.1126098632812, 0.7855016589164734]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 28, 'dist_obj': -387.06525616517473, 'exit_reached': 0.0, 'robot_pos': [69.77515411376953, 446.9418029785156, -1.1588654518127441]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 1000, 'dist_obj': -423.71065699848714, 'exit_reached': 0.0, 'robot_pos': [93.97213745117188, 482.3465576171875, 2.0416784286499023]}
{'collision': 25, 'dist_obj': -350.15334775141554, 'exit_reached': 0.0, 'robot_pos': [17.573638916015625, 407.57354736328125, 0.7854011654853821]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 20, 'dist_obj': -389.2307232717115, 'exit_reached': 0.0, 'robot_pos': [58.281307220458984, 449.2269287109375, -0.7400214672088623]}
{'collision': 27, 'dist_obj': -342.1069130242541, 'exit_reached': 0.0, 'robot_pos': [17.196409225463867, 399.4186096191406, 1.039572834968567]}
{'collision': 18, 'dist_obj': -393.61823612054803, 'exit_reached': 0.0, 'robot_pos': [59.160125732421875, 453.6173400878906, -2.800841808319092]}
{'collision': 49, 'dist_obj': -517.1167813188295, 'exit_reached': 0.0, 'robot_pos': [16.76419448852539, 575.30615234375, 2.3853979110717773]}
