## Generation 0 
{'collision': 10, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 20, 'dist_obj': -400.87057873523037, 'exit_reached': 0.0, 'robot_pos': [65.15255737304688, 460.83746337890625, 0.26858219504356384]}
{'collision': 24, 'dist_obj': -358.7790793686905, 'exit_reached': 0.0, 'robot_pos': [18.12700653076172, 416.32720947265625, 0.4146895408630371]}
{'collision': 43, 'dist_obj': -390.95614136188345, 'exit_reached': 0.0, 'robot_pos': [62.723453521728516, 450.9466552734375, -1.7788952589035034]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 102, 'dist_obj': -431.0243911767282, 'exit_reached': 0.0, 'robot_pos': [319.7223205566406, 403.9859619140625, -0.8165313005447388]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 48, 'dist_obj': -246.61389527524852, 'exit_reached': 0.0, 'robot_pos': [51.378135681152344, 306.463134765625, 1.9319473505020142]}
{'collision': 9, 'dist_obj': -389.99990844728717, 'exit_reached': 0.0, 'robot_pos': [60.00012969970703, 449.9999084472656, -1.8978158235549927]}
{'collision': 34, 'dist_obj': -387.82215279905637, 'exit_reached': 0.0, 'robot_pos': [43.13036346435547, 447.455078125, -1.1312860250473022]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 18, 'dist_obj': -389.9969789504496, 'exit_reached': 0.0, 'robot_pos': [59.9878044128418, 449.9969787597656, 1.7008777856826782]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 30, 'dist_obj': -378.10458614114805, 'exit_reached': 0.0, 'robot_pos': [18.35088348388672, 435.8037109375, -2.8128817081451416]}
{'collision': 19, 'dist_obj': -389.9941406600165, 'exit_reached': 0.0, 'robot_pos': [59.994773864746094, 449.994140625, 2.1014060974121094]}
{'collision': 53, 'dist_obj': -527.44947719693, 'exit_reached': 0.0, 'robot_pos': [146.4844970703125, 580.3108520507812, 1.5854036808013916]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 9, 'dist_obj': -390.00048828125745, 'exit_reached': 0.0, 'robot_pos': [60.00007629394531, 450.00048828125, 1.1854430437088013]}
{'collision': 116, 'dist_obj': -438.26494585113016, 'exit_reached': 0.0, 'robot_pos': [327.65362548828125, 407.0413513183594, -1.193878173828125]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853903770446777]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 32, 'dist_obj': -469.9929090202552, 'exit_reached': 0.0, 'robot_pos': [58.83094787597656, 529.991455078125, -0.6977629661560059]}
