## Generation 0 
{'collision': 0, 'dist_obj': -363.16276538667347, 'exit_reached': 0.0, 'robot_pos': [23.355640411376953, 421.30926513671875, -0.998238205909729]}
{'collision': 50, 'dist_obj': -238.65649125566253, 'exit_reached': 0.0, 'robot_pos': [45.81544494628906, 298.2345886230469, 1.4932342767715454]}
{'collision': 44, 'dist_obj': -271.05029664479355, 'exit_reached': 0.0, 'robot_pos': [17.021728515625, 327.6212463378906, 1.2983391284942627]}
{'collision': 55, 'dist_obj': -226.62559768444473, 'exit_reached': 0.0, 'robot_pos': [16.92000961303711, 282.4933166503906, 1.362635850906372]}
{'collision': 60, 'dist_obj': -205.60086119782162, 'exit_reached': 0.0, 'robot_pos': [19.44976043701172, 261.5623779296875, 1.3926653861999512]}
{'collision': 60, 'dist_obj': -205.6130581818408, 'exit_reached': 0.0, 'robot_pos': [19.411144256591797, 261.5670471191406, 1.3924314975738525]}
{'collision': 59, 'dist_obj': -209.30480451727286, 'exit_reached': 0.0, 'robot_pos': [20.225303649902344, 265.4908142089844, 1.3930366039276123]}
{'collision': 33, 'dist_obj': -316.6267530864788, 'exit_reached': 0.0, 'robot_pos': [16.836503982543945, 373.6708679199219, 1.1535909175872803]}
{'collision': 60, 'dist_obj': -205.5978588488475, 'exit_reached': 0.0, 'robot_pos': [19.45937156677246, 261.5612487792969, 1.3927236795425415]}
{'collision': 60, 'dist_obj': -205.60474524580638, 'exit_reached': 0.0, 'robot_pos': [19.437501907348633, 261.5638732910156, 1.3925912380218506]}
{'collision': 60, 'dist_obj': -205.60583429149494, 'exit_reached': 0.0, 'robot_pos': [19.434104919433594, 261.5643005371094, 1.3925706148147583]}
{'collision': 60, 'dist_obj': -205.60582827039914, 'exit_reached': 0.0, 'robot_pos': [19.43413543701172, 261.5643005371094, 1.3925707340240479]}
{'collision': 60, 'dist_obj': -205.60659428412936, 'exit_reached': 0.0, 'robot_pos': [19.431617736816406, 261.5645751953125, 1.3925554752349854]}
{'collision': 25, 'dist_obj': -350.02218787162, 'exit_reached': 0.0, 'robot_pos': [17.787303924560547, 407.4674377441406, 0.7979792356491089]}
{'collision': 60, 'dist_obj': -205.60403292090837, 'exit_reached': 0.0, 'robot_pos': [19.439899444580078, 261.5636291503906, 1.3926056623458862]}
{'collision': 60, 'dist_obj': -205.60516520459706, 'exit_reached': 0.0, 'robot_pos': [19.436283111572266, 261.5640563964844, 1.3925838470458984]}
{'collision': 47, 'dist_obj': -249.6990829960672, 'exit_reached': 0.0, 'robot_pos': [53.74626541137695, 309.6207580566406, 1.528698205947876]}
{'collision': 1000, 'dist_obj': -354.8025776141381, 'exit_reached': 0.0, 'robot_pos': [91.81148529052734, 413.37359619140625, 2.9070706367492676]}
{'collision': 60, 'dist_obj': -205.6054570331614, 'exit_reached': 0.0, 'robot_pos': [19.435258865356445, 261.56414794921875, 1.3925776481628418]}
{'collision': 60, 'dist_obj': -205.62914615437148, 'exit_reached': 0.0, 'robot_pos': [19.360137939453125, 261.57318115234375, 1.3921226263046265]}
{'collision': 60, 'dist_obj': -205.6018588180516, 'exit_reached': 0.0, 'robot_pos': [19.446674346923828, 261.5627746582031, 1.3926466703414917]}
## Generation 31 
{'collision': 60, 'dist_obj': -205.59808362459358, 'exit_reached': 0.0, 'robot_pos': [19.45868682861328, 261.56134033203125, 1.3927195072174072]}
{'collision': 44, 'dist_obj': -262.9038681873888, 'exit_reached': 0.0, 'robot_pos': [64.34378814697266, 322.86798095703125, 1.6587616205215454]}
{'collision': 60, 'dist_obj': -205.60144964722497, 'exit_reached': 0.0, 'robot_pos': [19.44799041748047, 261.5626220703125, 1.3926546573638916]}
{'collision': 60, 'dist_obj': -205.59414846875316, 'exit_reached': 0.0, 'robot_pos': [19.471210479736328, 261.5598449707031, 1.3927953243255615]}
{'collision': 44, 'dist_obj': -262.9038681873888, 'exit_reached': 0.0, 'robot_pos': [64.34378814697266, 322.86798095703125, 1.6587616205215454]}
{'collision': 25, 'dist_obj': -350.15333411629354, 'exit_reached': 0.0, 'robot_pos': [17.57375144958496, 407.57354736328125, 0.7854071259498596]}
{'collision': 60, 'dist_obj': -205.60309540672347, 'exit_reached': 0.0, 'robot_pos': [19.44268035888672, 261.563232421875, 1.3926225900650024]}
{'collision': 1000, 'dist_obj': -376.2744890183095, 'exit_reached': 0.0, 'robot_pos': [86.94559478759766, 435.3084411621094, -0.19176745414733887]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
{'collision': 60, 'dist_obj': -205.59351718057778, 'exit_reached': 0.0, 'robot_pos': [19.473350524902344, 261.55963134765625, 1.3928083181381226]}
{'collision': 60, 'dist_obj': -205.6079775425466, 'exit_reached': 0.0, 'robot_pos': [19.42718505859375, 261.5650939941406, 1.3925286531448364]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
{'collision': 60, 'dist_obj': -205.6466390230934, 'exit_reached': 0.0, 'robot_pos': [19.304811477661133, 261.5798645019531, 1.3917875289916992]}
{'collision': 44, 'dist_obj': -262.9038681873888, 'exit_reached': 0.0, 'robot_pos': [64.34378814697266, 322.86798095703125, 1.658761978149414]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
{'collision': 60, 'dist_obj': -205.5986420855244, 'exit_reached': 0.0, 'robot_pos': [19.45691680908203, 261.5615539550781, 1.3927087783813477]}
{'collision': 60, 'dist_obj': -205.58539951422154, 'exit_reached': 0.0, 'robot_pos': [19.49905776977539, 261.5565185546875, 1.3929640054702759]}
{'collision': 60, 'dist_obj': -205.58553924812048, 'exit_reached': 0.0, 'robot_pos': [19.498804092407227, 261.5566101074219, 1.3929624557495117]}
{'collision': 60, 'dist_obj': -205.60138511899936, 'exit_reached': 0.0, 'robot_pos': [19.448165893554688, 261.5625915527344, 1.3926557302474976]}
{'collision': 60, 'dist_obj': -205.5987231563581, 'exit_reached': 0.0, 'robot_pos': [19.45665740966797, 261.56158447265625, 1.3927072286605835]}
{'collision': 1000, 'dist_obj': -399.2290684426772, 'exit_reached': 0.0, 'robot_pos': [84.95008850097656, 458.44866943359375, -2.4750444889068604]}
{'collision': 60, 'dist_obj': -205.71703991236942, 'exit_reached': 0.0, 'robot_pos': [19.082782745361328, 261.60675048828125, 1.3904426097869873]}
{'collision': 60, 'dist_obj': -205.59712268928686, 'exit_reached': 0.0, 'robot_pos': [19.461891174316406, 261.5610046386719, 1.392738938331604]}
{'collision': 60, 'dist_obj': -205.59139580772862, 'exit_reached': 0.0, 'robot_pos': [19.48001480102539, 261.5588073730469, 1.3928486108779907]}
{'collision': 60, 'dist_obj': -205.60144964722497, 'exit_reached': 0.0, 'robot_pos': [19.44799041748047, 261.5626220703125, 1.3926546573638916]}
{'collision': 60, 'dist_obj': -205.607974531516, 'exit_reached': 0.0, 'robot_pos': [19.427200317382812, 261.5650939941406, 1.392528772354126]}
{'collision': 60, 'dist_obj': -205.59712268928686, 'exit_reached': 0.0, 'robot_pos': [19.461891174316406, 261.5610046386719, 1.392738938331604]}
{'collision': 60, 'dist_obj': -205.59712268928686, 'exit_reached': 0.0, 'robot_pos': [19.461891174316406, 261.5610046386719, 1.392738938331604]}
{'collision': 54, 'dist_obj': -230.4337962584538, 'exit_reached': 0.0, 'robot_pos': [17.26180648803711, 286.4358215332031, 1.3581535816192627]}
{'collision': 60, 'dist_obj': -205.59712268928686, 'exit_reached': 0.0, 'robot_pos': [19.461891174316406, 261.5610046386719, 1.392738938331604]}
{'collision': 60, 'dist_obj': -205.6018588180516, 'exit_reached': 0.0, 'robot_pos': [19.446674346923828, 261.5627746582031, 1.3926466703414917]}
{'collision': 60, 'dist_obj': -205.6018588180516, 'exit_reached': 0.0, 'robot_pos': [19.446674346923828, 261.5627746582031, 1.3926466703414917]}
{'collision': 44, 'dist_obj': -263.6619884152016, 'exit_reached': 0.0, 'robot_pos': [67.487060546875, 323.5556640625, 1.7308447360992432]}
{'collision': 60, 'dist_obj': -205.59712268928686, 'exit_reached': 0.0, 'robot_pos': [19.461891174316406, 261.5610046386719, 1.392738938331604]}
{'collision': 60, 'dist_obj': -205.60144964722497, 'exit_reached': 0.0, 'robot_pos': [19.44799041748047, 261.5626220703125, 1.3926546573638916]}
{'collision': 60, 'dist_obj': -205.59712268928686, 'exit_reached': 0.0, 'robot_pos': [19.461891174316406, 261.5610046386719, 1.392738938331604]}
{'collision': 46, 'dist_obj': -263.9395774328478, 'exit_reached': 0.0, 'robot_pos': [16.770736694335938, 320.3753662109375, 1.3440148830413818]}
{'collision': 29, 'dist_obj': -333.4308981804785, 'exit_reached': 0.0, 'robot_pos': [17.218029022216797, 390.67486572265625, 1.044611930847168]}
{'collision': 60, 'dist_obj': -205.59712268928686, 'exit_reached': 0.0, 'robot_pos': [19.461891174316406, 261.5610046386719, 1.392738938331604]}
{'collision': 1000, 'dist_obj': -372.1253165348689, 'exit_reached': 0.0, 'robot_pos': [84.93130493164062, 431.2892150878906, -1.3369545936584473]}
{'collision': 60, 'dist_obj': -205.58539951422154, 'exit_reached': 0.0, 'robot_pos': [19.49905776977539, 261.5565185546875, 1.3929640054702759]}
{'collision': 29, 'dist_obj': -332.92087667928575, 'exit_reached': 0.0, 'robot_pos': [18.01138687133789, 390.2624206542969, 1.0544493198394775]}
{'collision': 60, 'dist_obj': -205.60040765699532, 'exit_reached': 0.0, 'robot_pos': [19.45130157470703, 261.5622253417969, 1.3926746845245361]}
{'collision': 60, 'dist_obj': -205.60040765699532, 'exit_reached': 0.0, 'robot_pos': [19.45130157470703, 261.5622253417969, 1.3926746845245361]}
{'collision': 60, 'dist_obj': -205.5873349637223, 'exit_reached': 0.0, 'robot_pos': [19.493030548095703, 261.5572814941406, 1.3929274082183838]}
{'collision': 60, 'dist_obj': -205.5981443836283, 'exit_reached': 0.0, 'robot_pos': [19.45853042602539, 261.5613708496094, 1.3927185535430908]}
{'collision': 47, 'dist_obj': -250.1815814239617, 'exit_reached': 0.0, 'robot_pos': [53.52505111694336, 310.0977783203125, 1.5416007041931152]}
{'collision': 60, 'dist_obj': -205.60207497944512, 'exit_reached': 0.0, 'robot_pos': [19.446033477783203, 261.5628662109375, 1.392642855644226]}
{'collision': 60, 'dist_obj': -205.60144964722497, 'exit_reached': 0.0, 'robot_pos': [19.44799041748047, 261.5626220703125, 1.3926546573638916]}
{'collision': 60, 'dist_obj': -205.59712268928686, 'exit_reached': 0.0, 'robot_pos': [19.461891174316406, 261.5610046386719, 1.392738938331604]}
{'collision': 60, 'dist_obj': -205.59712268928686, 'exit_reached': 0.0, 'robot_pos': [19.461891174316406, 261.5610046386719, 1.392738938331604]}
{'collision': 60, 'dist_obj': -205.60086119782162, 'exit_reached': 0.0, 'robot_pos': [19.44976043701172, 261.5623779296875, 1.3926653861999512]}
{'collision': 56, 'dist_obj': -222.72794990833935, 'exit_reached': 0.0, 'robot_pos': [16.695058822631836, 278.4775085449219, 1.3662762641906738]}
{'collision': 60, 'dist_obj': -205.6138792225125, 'exit_reached': 0.0, 'robot_pos': [19.40850067138672, 261.5673522949219, 1.3924155235290527]}
{'collision': 55, 'dist_obj': -226.62559768444473, 'exit_reached': 0.0, 'robot_pos': [16.92000961303711, 282.4933166503906, 1.362635850906372]}
{'collision': 60, 'dist_obj': -205.5981443836283, 'exit_reached': 0.0, 'robot_pos': [19.45853042602539, 261.5613708496094, 1.3927185535430908]}
{'collision': 60, 'dist_obj': -205.5853094743619, 'exit_reached': 0.0, 'robot_pos': [19.49936294555664, 261.5564880371094, 1.3929657936096191]}
{'collision': 60, 'dist_obj': -205.5853094743619, 'exit_reached': 0.0, 'robot_pos': [19.49936294555664, 261.5564880371094, 1.3929657936096191]}
{'collision': 60, 'dist_obj': -205.6018588180516, 'exit_reached': 0.0, 'robot_pos': [19.446674346923828, 261.5627746582031, 1.3926466703414917]}
{'collision': 60, 'dist_obj': -205.6033241899327, 'exit_reached': 0.0, 'robot_pos': [19.442127227783203, 261.5633544921875, 1.3926191329956055]}
{'collision': 60, 'dist_obj': -205.71703991236942, 'exit_reached': 0.0, 'robot_pos': [19.082782745361328, 261.60675048828125, 1.3904426097869873]}
{'collision': 60, 'dist_obj': -205.58910564565076, 'exit_reached': 0.0, 'robot_pos': [19.487384796142578, 261.5579528808594, 1.3928933143615723]}
{'collision': 60, 'dist_obj': -205.64451076843133, 'exit_reached': 0.0, 'robot_pos': [19.311485290527344, 261.57904052734375, 1.391827940940857]}
{'collision': 59, 'dist_obj': -209.25783729875502, 'exit_reached': 0.0, 'robot_pos': [20.379236221313477, 265.47271728515625, 1.3939915895462036]}
{'collision': 54, 'dist_obj': -225.9155067353503, 'exit_reached': 0.0, 'robot_pos': [33.88132858276367, 284.4006042480469, 1.4621047973632812]}
{'collision': 60, 'dist_obj': -205.58553924812048, 'exit_reached': 0.0, 'robot_pos': [19.498804092407227, 261.5566101074219, 1.3929624557495117]}
{'collision': 25, 'dist_obj': -350.14011056978234, 'exit_reached': 0.0, 'robot_pos': [17.595138549804688, 407.5628356933594, 0.7866677641868591]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
{'collision': 60, 'dist_obj': -205.60144964722497, 'exit_reached': 0.0, 'robot_pos': [19.44799041748047, 261.5626220703125, 1.3926546573638916]}
{'collision': 59, 'dist_obj': -209.30132552146964, 'exit_reached': 0.0, 'robot_pos': [20.236675262451172, 265.4894714355469, 1.393107295036316]}
{'collision': 60, 'dist_obj': -205.59109719609256, 'exit_reached': 0.0, 'robot_pos': [19.48092269897461, 261.5586853027344, 1.39285409450531]}
{'collision': 60, 'dist_obj': -205.6003542411655, 'exit_reached': 0.0, 'robot_pos': [19.45157241821289, 261.5622253417969, 1.3926763534545898]}
{'collision': 60, 'dist_obj': -205.60086119782162, 'exit_reached': 0.0, 'robot_pos': [19.44976043701172, 261.5623779296875, 1.3926653861999512]}
{'collision': 60, 'dist_obj': -205.58752197136283, 'exit_reached': 0.0, 'robot_pos': [19.492233276367188, 261.55731201171875, 1.3929226398468018]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
{'collision': 60, 'dist_obj': -205.60086119782162, 'exit_reached': 0.0, 'robot_pos': [19.44976043701172, 261.5623779296875, 1.3926653861999512]}
{'collision': 55, 'dist_obj': -226.62559768444473, 'exit_reached': 0.0, 'robot_pos': [16.92000961303711, 282.4933166503906, 1.362635850906372]}
{'collision': 60, 'dist_obj': -205.59712268928686, 'exit_reached': 0.0, 'robot_pos': [19.461891174316406, 261.5610046386719, 1.392738938331604]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
{'collision': 60, 'dist_obj': -205.60247796209364, 'exit_reached': 0.0, 'robot_pos': [19.444900512695312, 261.56304931640625, 1.3926359415054321]}
{'collision': 60, 'dist_obj': -205.59826080685613, 'exit_reached': 0.0, 'robot_pos': [19.458091735839844, 261.5614013671875, 1.3927159309387207]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
{'collision': 34, 'dist_obj': -312.5788550115358, 'exit_reached': 0.0, 'robot_pos': [16.641685485839844, 369.5570983886719, 1.1747866868972778]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
{'collision': 59, 'dist_obj': -209.30719705899273, 'exit_reached': 0.0, 'robot_pos': [20.217601776123047, 265.49176025390625, 1.392988920211792]}
{'collision': 60, 'dist_obj': -205.60530274473857, 'exit_reached': 0.0, 'robot_pos': [19.43573760986328, 261.5640869140625, 1.392580509185791]}
{'collision': 46, 'dist_obj': -254.2443606844442, 'exit_reached': 0.0, 'robot_pos': [56.95326232910156, 314.2261047363281, 1.5658458471298218]}
{'collision': 60, 'dist_obj': -205.624852426488, 'exit_reached': 0.0, 'robot_pos': [19.37369155883789, 261.571533203125, 1.392204761505127]}
{'collision': 60, 'dist_obj': -205.6007340491113, 'exit_reached': 0.0, 'robot_pos': [19.45040512084961, 261.5623779296875, 1.3926693201065063]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
{'collision': 60, 'dist_obj': -205.5950028567807, 'exit_reached': 0.0, 'robot_pos': [19.46854591369629, 261.5601806640625, 1.3927792310714722]}
{'collision': 25, 'dist_obj': -349.5011707822539, 'exit_reached': 0.0, 'robot_pos': [18.661418914794922, 407.0478210449219, 0.8492034673690796]}
{'collision': 59, 'dist_obj': -209.29491569450144, 'exit_reached': 0.0, 'robot_pos': [20.257802963256836, 265.4870300292969, 1.3932383060455322]}
{'collision': 60, 'dist_obj': -205.5898381349649, 'exit_reached': 0.0, 'robot_pos': [19.484882354736328, 261.5581970214844, 1.3928781747817993]}
{'collision': 44, 'dist_obj': -262.9038681873888, 'exit_reached': 0.0, 'robot_pos': [64.34378814697266, 322.86798095703125, 1.658761739730835]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
{'collision': 55, 'dist_obj': -226.5172164520988, 'exit_reached': 0.0, 'robot_pos': [17.223812103271484, 282.4415588378906, 1.3644967079162598]}
{'collision': 60, 'dist_obj': -205.59840489263877, 'exit_reached': 0.0, 'robot_pos': [19.457664489746094, 261.56146240234375, 1.3927133083343506]}
{'collision': 60, 'dist_obj': -205.62891768653913, 'exit_reached': 0.0, 'robot_pos': [19.36083984375, 261.5730895996094, 1.3921269178390503]}
{'collision': 60, 'dist_obj': -205.5873349637223, 'exit_reached': 0.0, 'robot_pos': [19.493030548095703, 261.5572814941406, 1.3929274082183838]}
{'collision': 60, 'dist_obj': -205.59128356284668, 'exit_reached': 0.0, 'robot_pos': [19.480432510375977, 261.55877685546875, 1.3928511142730713]}
{'collision': 60, 'dist_obj': -205.58910564565076, 'exit_reached': 0.0, 'robot_pos': [19.487384796142578, 261.5579528808594, 1.3928933143615723]}
{'collision': 59, 'dist_obj': -209.29251509822288, 'exit_reached': 0.0, 'robot_pos': [20.265554428100586, 265.486083984375, 1.3932863473892212]}
{'collision': 60, 'dist_obj': -205.59712268928686, 'exit_reached': 0.0, 'robot_pos': [19.461891174316406, 261.5610046386719, 1.392738938331604]}
{'collision': 55, 'dist_obj': -226.62559768444473, 'exit_reached': 0.0, 'robot_pos': [16.92000961303711, 282.4933166503906, 1.362635850906372]}
{'collision': 60, 'dist_obj': -205.6456353066386, 'exit_reached': 0.0, 'robot_pos': [19.307918548583984, 261.5794677734375, 1.3918063640594482]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
{'collision': 60, 'dist_obj': -205.59453778931646, 'exit_reached': 0.0, 'robot_pos': [19.47014617919922, 261.5600280761719, 1.3927888870239258]}
{'collision': 50, 'dist_obj': -239.42935781158903, 'exit_reached': 0.0, 'robot_pos': [43.84912872314453, 298.8840026855469, 1.4940049648284912]}
{'collision': 60, 'dist_obj': -205.60247495229723, 'exit_reached': 0.0, 'robot_pos': [19.444915771484375, 261.56304931640625, 1.3926360607147217]}
{'collision': 60, 'dist_obj': -205.60216810180697, 'exit_reached': 0.0, 'robot_pos': [19.44571304321289, 261.5628967285156, 1.3926409482955933]}
{'collision': 56, 'dist_obj': -222.6824206067884, 'exit_reached': 0.0, 'robot_pos': [16.68242835998535, 278.4285888671875, 1.3649252653121948]}
{'collision': 59, 'dist_obj': -209.1018114785449, 'exit_reached': 0.0, 'robot_pos': [20.89732551574707, 265.4131164550781, 1.397204875946045]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
{'collision': 59, 'dist_obj': -209.30945066570214, 'exit_reached': 0.0, 'robot_pos': [20.210159301757812, 265.49261474609375, 1.3929427862167358]}
{'collision': 60, 'dist_obj': -205.59346996684553, 'exit_reached': 0.0, 'robot_pos': [19.473438262939453, 261.5596008300781, 1.3928087949752808]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
{'collision': 60, 'dist_obj': -205.59331312787646, 'exit_reached': 0.0, 'robot_pos': [19.47393035888672, 261.5595397949219, 1.3928117752075195]}
{'collision': 60, 'dist_obj': -205.59826080685613, 'exit_reached': 0.0, 'robot_pos': [19.458091735839844, 261.5614013671875, 1.3927159309387207]}
{'collision': 60, 'dist_obj': -205.58954089608818, 'exit_reached': 0.0, 'robot_pos': [19.48593521118164, 261.55810546875, 1.3928844928741455]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
{'collision': 60, 'dist_obj': -205.60797340237977, 'exit_reached': 0.0, 'robot_pos': [19.42720603942871, 261.5650939941406, 1.3925288915634155]}
{'collision': 1000, 'dist_obj': -400.8286704189828, 'exit_reached': 0.0, 'robot_pos': [86.94519805908203, 459.9219665527344, -1.3726900815963745]}
{'collision': 54, 'dist_obj': -225.9146136733482, 'exit_reached': 0.0, 'robot_pos': [33.888267517089844, 284.4005126953125, 1.4621522426605225]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
{'collision': 60, 'dist_obj': -205.5854796439686, 'exit_reached': 0.0, 'robot_pos': [19.49895477294922, 261.55657958984375, 1.3929632902145386]}
{'collision': 47, 'dist_obj': -258.9368947091498, 'exit_reached': 0.0, 'robot_pos': [17.123512268066406, 315.3623352050781, 1.3249685764312744]}
{'collision': 60, 'dist_obj': -205.71703991236942, 'exit_reached': 0.0, 'robot_pos': [19.082782745361328, 261.60675048828125, 1.3904426097869873]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
{'collision': 60, 'dist_obj': -205.58735976694211, 'exit_reached': 0.0, 'robot_pos': [19.492904663085938, 261.5572814941406, 1.3929266929626465]}
{'collision': 60, 'dist_obj': -205.61512155347657, 'exit_reached': 0.0, 'robot_pos': [19.404632568359375, 261.5678405761719, 1.3923921585083008]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
{'collision': 60, 'dist_obj': -205.6018588180516, 'exit_reached': 0.0, 'robot_pos': [19.446674346923828, 261.5627746582031, 1.3926466703414917]}
{'collision': 55, 'dist_obj': -226.53324629180835, 'exit_reached': 0.0, 'robot_pos': [17.178781509399414, 282.44921875, 1.3642208576202393]}
{'collision': 60, 'dist_obj': -205.6194277297974, 'exit_reached': 0.0, 'robot_pos': [19.391006469726562, 261.5694885253906, 1.392309546470642]}
{'collision': 60, 'dist_obj': -205.58636338956882, 'exit_reached': 0.0, 'robot_pos': [19.496139526367188, 261.5569152832031, 1.3929463624954224]}
{'collision': 31, 'dist_obj': -324.9957296002556, 'exit_reached': 0.0, 'robot_pos': [17.06385040283203, 382.14703369140625, 1.1092888116836548]}
{'collision': 38, 'dist_obj': -295.75264872467335, 'exit_reached': 0.0, 'robot_pos': [16.682954788208008, 352.5632629394531, 1.2310832738876343]}
{'collision': 60, 'dist_obj': -205.5950028567807, 'exit_reached': 0.0, 'robot_pos': [19.46854591369629, 261.5601806640625, 1.3927792310714722]}
{'collision': 59, 'dist_obj': -209.279767956739, 'exit_reached': 0.0, 'robot_pos': [20.307308197021484, 265.4811706542969, 1.393545389175415]}
{'collision': 60, 'dist_obj': -205.5977006817093, 'exit_reached': 0.0, 'robot_pos': [19.46002197265625, 261.56121826171875, 1.3927276134490967]}
{'collision': 60, 'dist_obj': -205.58735976694211, 'exit_reached': 0.0, 'robot_pos': [19.492904663085938, 261.5572814941406, 1.3929266929626465]}
{'collision': 60, 'dist_obj': -205.60144964722497, 'exit_reached': 0.0, 'robot_pos': [19.44799041748047, 261.5626220703125, 1.3926546573638916]}
{'collision': 60, 'dist_obj': -205.60086119782162, 'exit_reached': 0.0, 'robot_pos': [19.44976043701172, 261.5623779296875, 1.3926653861999512]}
{'collision': 60, 'dist_obj': -205.59462051081422, 'exit_reached': 0.0, 'robot_pos': [19.4697265625, 261.5600280761719, 1.3927863836288452]}
{'collision': 28, 'dist_obj': -337.72558669312144, 'exit_reached': 0.0, 'robot_pos': [17.372167587280273, 395.0245361328125, 1.0112369060516357]}
{'collision': 59, 'dist_obj': -209.30299754046248, 'exit_reached': 0.0, 'robot_pos': [20.23134422302246, 265.4901428222656, 1.3930741548538208]}
{'collision': 54, 'dist_obj': -225.9146136733482, 'exit_reached': 0.0, 'robot_pos': [33.888267517089844, 284.4005126953125, 1.4621522426605225]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
{'collision': 60, 'dist_obj': -205.58923178425428, 'exit_reached': 0.0, 'robot_pos': [19.486896514892578, 261.5579833984375, 1.3928903341293335]}
{'collision': 60, 'dist_obj': -205.5896865832516, 'exit_reached': 0.0, 'robot_pos': [19.485347747802734, 261.5581359863281, 1.392880916595459]}
{'collision': 60, 'dist_obj': -205.71703991236942, 'exit_reached': 0.0, 'robot_pos': [19.082782745361328, 261.60675048828125, 1.3904426097869873]}
{'collision': 60, 'dist_obj': -205.59414846875316, 'exit_reached': 0.0, 'robot_pos': [19.471210479736328, 261.5598449707031, 1.3927953243255615]}
{'collision': 60, 'dist_obj': -205.59334922127354, 'exit_reached': 0.0, 'robot_pos': [19.47374725341797, 261.5595397949219, 1.3928107023239136]}
{'collision': 60, 'dist_obj': -205.66325520903348, 'exit_reached': 0.0, 'robot_pos': [19.252166748046875, 261.586181640625, 1.3914686441421509]}
{'collision': 49, 'dist_obj': -250.76891463697766, 'exit_reached': 0.0, 'robot_pos': [16.85350227355957, 307.0292053222656, 1.3306900262832642]}
{'collision': 60, 'dist_obj': -205.60144964722497, 'exit_reached': 0.0, 'robot_pos': [19.44799041748047, 261.5626220703125, 1.3926546573638916]}
{'collision': 44, 'dist_obj': -262.9038681873888, 'exit_reached': 0.0, 'robot_pos': [64.34378814697266, 322.86798095703125, 1.658761739730835]}
{'collision': 44, 'dist_obj': -262.9038681873888, 'exit_reached': 0.0, 'robot_pos': [64.34378814697266, 322.86798095703125, 1.6587616205215454]}
{'collision': 60, 'dist_obj': -205.58804634350392, 'exit_reached': 0.0, 'robot_pos': [19.49063491821289, 261.5575256347656, 1.3929129838943481]}
{'collision': 60, 'dist_obj': -205.6133781601559, 'exit_reached': 0.0, 'robot_pos': [19.41012954711914, 261.5671691894531, 1.3924254179000854]}
{'collision': 60, 'dist_obj': -205.59453778931646, 'exit_reached': 0.0, 'robot_pos': [19.47014617919922, 261.5600280761719, 1.3927888870239258]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
{'collision': 60, 'dist_obj': -205.60108507352982, 'exit_reached': 0.0, 'robot_pos': [19.44923210144043, 261.5625, 1.3926621675491333]}
